nohup: ignoring input
[full_import] start import_customer_to_neo4j
[linkman] written=6500000 total=6500002 skipped=2
[linkman] written=6550000 total=6550002 skipped=2
[linkman] written=6600000 total=6600002 skipped=2
[linkman] written=6650000 total=6650002 skipped=2
[linkman] written=6700000 total=6700002 skipped=2
[linkman] written=6750000 total=6750002 skipped=2
[linkman] written=6800000 total=6800002 skipped=2
[linkman] written=6850000 total=6850002 skipped=2
[linkman] written=6900000 total=6900002 skipped=2
[linkman] written=6950000 total=6950002 skipped=2
[linkman] written=7000000 total=7000002 skipped=2
[linkman] written=7050000 total=7050002 skipped=2
[linkman] written=7100000 total=7100002 skipped=2
[linkman] written=7150000 total=7150002 skipped=2
[linkman] written=7200000 total=7200002 skipped=2
[linkman] written=7250000 total=7250002 skipped=2
[linkman] written=7300000 total=7300002 skipped=2
[linkman] written=7350000 total=7350002 skipped=2
[linkman] written=7400000 total=7400002 skipped=2
[linkman] written=7450000 total=7450002 skipped=2
[linkman] written=7500000 total=7500002 skipped=2
[linkman] written=7550000 total=7550002 skipped=2
[linkman] written=7600000 total=7600002 skipped=2
[linkman] written=7650000 total=7650002 skipped=2
[linkman] written=7700000 total=7700002 skipped=2
[linkman] written=7750000 total=7750002 skipped=2
[linkman] written=7800000 total=7800002 skipped=2
[linkman] written=7850000 total=7850002 skipped=2
[linkman] written=7900000 total=7900002 skipped=2
[linkman] written=7950000 total=7950002 skipped=2
[linkman] written=8000000 total=8000002 skipped=2
[linkman] written=8050000 total=8050002 skipped=2
[linkman] written=8100000 total=8100002 skipped=2
[linkman] written=8150000 total=8150002 skipped=2
[linkman] written=8200000 total=8200002 skipped=2
[linkman] written=8250000 total=8250002 skipped=2
[linkman] written=8300000 total=8300002 skipped=2
[linkman] written=8350000 total=8350002 skipped=2
[linkman] written=8400000 total=8400002 skipped=2
[linkman] written=8450000 total=8450002 skipped=2
[linkman] written=8500000 total=8500002 skipped=2
[linkman] written=8550000 total=8550002 skipped=2
[linkman] written=8600000 total=8600002 skipped=2
[linkman] written=8650000 total=8650002 skipped=2
[linkman] written=8700000 total=8700002 skipped=2
[linkman] written=8750000 total=8750002 skipped=2
[linkman] written=8800000 total=8800002 skipped=2
[linkman] written=8850000 total=8850002 skipped=2
[linkman] written=8900000 total=8900002 skipped=2
[linkman] written=8950000 total=8950002 skipped=2
[linkman] written=9000000 total=9000002 skipped=2
[linkman] written=9050000 total=9050002 skipped=2
[linkman] written=9100000 total=9100002 skipped=2
[linkman] written=9150000 total=9150002 skipped=2
[linkman] written=9200000 total=9200002 skipped=2
[linkman] written=9250000 total=9250002 skipped=2
[linkman] written=9300000 total=9300002 skipped=2
[linkman] written=9350000 total=9350002 skipped=2
[linkman] written=9400000 total=9400002 skipped=2
[linkman] written=9450000 total=9450002 skipped=2
[linkman] written=9500000 total=9500002 skipped=2
[linkman] written=9550000 total=9550002 skipped=2
[linkman] written=9600000 total=9600002 skipped=2
[linkman] written=9650000 total=9650002 skipped=2
[linkman] written=9700000 total=9700002 skipped=2
[linkman] written=9750000 total=9750002 skipped=2
[linkman] written=9800000 total=9800002 skipped=2
[linkman] written=9850000 total=9850002 skipped=2
[linkman] written=9900000 total=9900002 skipped=2
[linkman] written=9950000 total=9950002 skipped=2
[linkman] written=10000000 total=10000002 skipped=2
[linkman] written=10050000 total=10050002 skipped=2
[linkman] written=10100000 total=10100002 skipped=2
[linkman] written=10150000 total=10150002 skipped=2
[linkman] written=10200000 total=10200002 skipped=2
[linkman] written=10250000 total=10250002 skipped=2
[linkman] written=10300000 total=10300002 skipped=2
[linkman] written=10350000 total=10350002 skipped=2
[linkman] written=10400000 total=10400002 skipped=2
[linkman] written=10450000 total=10450002 skipped=2
[linkman] written=10500000 total=10500002 skipped=2
[linkman] written=10550000 total=10550002 skipped=2
[linkman] written=10600000 total=10600002 skipped=2
[linkman] written=10650000 total=10650002 skipped=2
[linkman] written=10700000 total=10700002 skipped=2
[linkman] written=10750000 total=10750002 skipped=2
[linkman] written=10800000 total=10800002 skipped=2
[linkman] written=10850000 total=10850002 skipped=2
[linkman] written=10900000 total=10900002 skipped=2
[linkman] written=10950000 total=10950002 skipped=2
[linkman] written=11000000 total=11000002 skipped=2
[linkman] written=11050000 total=11050002 skipped=2
[linkman] written=11100000 total=11100002 skipped=2
[linkman] written=11150000 total=11150002 skipped=2
[linkman] written=11200000 total=11200002 skipped=2
[linkman] written=11250000 total=11250002 skipped=2
[linkman] written=11300000 total=11300002 skipped=2
[linkman] written=11350000 total=11350002 skipped=2
[linkman] written=11400000 total=11400002 skipped=2
[linkman] written=11450000 total=11450002 skipped=2
[linkman] written=11500000 total=11500002 skipped=2
[linkman] written=11550000 total=11550002 skipped=2
[linkman] written=11600000 total=11600002 skipped=2
[linkman] written=11650000 total=11650002 skipped=2
[linkman] written=11700000 total=11700002 skipped=2
[linkman] written=11750000 total=11750002 skipped=2
[linkman] written=11800000 total=11800002 skipped=2
[linkman] written=11850000 total=11850002 skipped=2
[linkman] written=11900000 total=11900002 skipped=2
[linkman] written=11950000 total=11950002 skipped=2
[linkman] written=12000000 total=12000002 skipped=2
[linkman] written=12050000 total=12050002 skipped=2
[linkman] written=12100000 total=12100002 skipped=2
[linkman] written=12150000 total=12150002 skipped=2
[linkman] written=12200000 total=12200002 skipped=2
[linkman] written=12250000 total=12250002 skipped=2
[linkman] written=12300000 total=12300002 skipped=2
[linkman] written=12350000 total=12350002 skipped=2
[linkman] written=12400000 total=12400002 skipped=2
[linkman] written=12450000 total=12450002 skipped=2
[linkman] written=12500000 total=12500002 skipped=2
[linkman] written=12550000 total=12550002 skipped=2
[linkman] written=12600000 total=12600002 skipped=2
[linkman] written=12650000 total=12650002 skipped=2
[linkman] written=12700000 total=12700002 skipped=2
[linkman] written=12750000 total=12750002 skipped=2
[linkman] written=12800000 total=12800002 skipped=2
[linkman] written=12850000 total=12850002 skipped=2
[linkman] written=12900000 total=12900002 skipped=2
[linkman] written=12950000 total=12950002 skipped=2
[linkman] written=13000000 total=13000002 skipped=2
[linkman] written=13050000 total=13050002 skipped=2
[linkman] written=13100000 total=13100002 skipped=2
[linkman] written=13150000 total=13150002 skipped=2
[linkman] written=13200000 total=13200002 skipped=2
[linkman] written=13250000 total=13250002 skipped=2
[linkman] written=13300000 total=13300002 skipped=2
[linkman] written=13350000 total=13350002 skipped=2
[linkman] written=13400000 total=13400002 skipped=2
[linkman] written=13450000 total=13450002 skipped=2
[linkman] written=13500000 total=13500002 skipped=2
[linkman] written=13550000 total=13550002 skipped=2
[linkman] written=13600000 total=13600002 skipped=2
[linkman] written=13650000 total=13650002 skipped=2
[linkman] written=13700000 total=13700002 skipped=2
[linkman] written=13750000 total=13750002 skipped=2
[linkman] written=13800000 total=13800002 skipped=2
[linkman] written=13850000 total=13850002 skipped=2
[linkman] written=13900000 total=13900002 skipped=2
[linkman] written=13950000 total=13950002 skipped=2
[linkman] written=14000000 total=14000002 skipped=2
[linkman] written=14050000 total=14050002 skipped=2
[linkman] written=14100000 total=14100002 skipped=2
[linkman] written=14150000 total=14150002 skipped=2
[linkman] written=14200000 total=14200002 skipped=2
[linkman] written=14250000 total=14250002 skipped=2
[linkman] written=14300000 total=14300002 skipped=2
[linkman] written=14350000 total=14350002 skipped=2
[linkman] written=14400000 total=14400002 skipped=2
[linkman] written=14450000 total=14450002 skipped=2
[linkman] written=14500000 total=14500002 skipped=2
[linkman] written=14550000 total=14550002 skipped=2
[linkman] written=14600000 total=14600002 skipped=2
[linkman] written=14650000 total=14650002 skipped=2
[linkman] written=14700000 total=14700002 skipped=2
[linkman] written=14750000 total=14750002 skipped=2
[linkman] written=14800000 total=14800002 skipped=2
[linkman] written=14850000 total=14850002 skipped=2
[linkman] written=14900000 total=14900002 skipped=2
[linkman] written=14950000 total=14950002 skipped=2
[linkman] written=15000000 total=15000002 skipped=2
[linkman] written=15050000 total=15050002 skipped=2
[linkman] written=15100000 total=15100002 skipped=2
[linkman] written=15150000 total=15150002 skipped=2
[linkman] written=15200000 total=15200002 skipped=2
[linkman] written=15250000 total=15250002 skipped=2
[linkman] written=15300000 total=15300002 skipped=2
[linkman] written=15350000 total=15350002 skipped=2
[linkman] written=15400000 total=15400002 skipped=2
[linkman] written=15450000 total=15450002 skipped=2
[linkman] written=15500000 total=15500002 skipped=2
[linkman] written=15550000 total=15550002 skipped=2
[linkman] written=15600000 total=15600002 skipped=2
[linkman] written=15650000 total=15650002 skipped=2
[linkman] written=15700000 total=15700002 skipped=2
[linkman] written=15750000 total=15750002 skipped=2
[linkman] written=15800000 total=15800002 skipped=2
[linkman] written=15850000 total=15850002 skipped=2
[linkman] written=15900000 total=15900002 skipped=2
[linkman] written=15950000 total=15950002 skipped=2
[linkman] written=16000000 total=16000002 skipped=2
[linkman] written=16050000 total=16050002 skipped=2
[linkman] written=16100000 total=16100002 skipped=2
[linkman] written=16150000 total=16150002 skipped=2
[linkman] written=16200000 total=16200002 skipped=2
[linkman] written=16250000 total=16250002 skipped=2
[linkman] written=16300000 total=16300002 skipped=2
[linkman] written=16350000 total=16350002 skipped=2
[linkman] written=16400000 total=16400002 skipped=2
[linkman] written=16450000 total=16450002 skipped=2
[linkman] written=16500000 total=16500002 skipped=2
[linkman] written=16550000 total=16550002 skipped=2
[linkman] written=16600000 total=16600002 skipped=2
[linkman] written=16650000 total=16650002 skipped=2
[linkman] written=16700000 total=16700002 skipped=2
[linkman] written=16750000 total=16750002 skipped=2
[linkman] written=16800000 total=16800002 skipped=2
[linkman] written=16850000 total=16850002 skipped=2
[linkman] written=16900000 total=16900002 skipped=2
[linkman] written=16950000 total=16950002 skipped=2
[linkman] written=17000000 total=17000002 skipped=2
[linkman] written=17050000 total=17050002 skipped=2
[linkman] written=17100000 total=17100002 skipped=2
[linkman] written=17150000 total=17150002 skipped=2
[linkman] written=17200000 total=17200002 skipped=2
[linkman] written=17250000 total=17250002 skipped=2
[linkman] written=17300000 total=17300002 skipped=2
[linkman] written=17350000 total=17350002 skipped=2
[linkman] written=17400000 total=17400002 skipped=2
[linkman] written=17450000 total=17450002 skipped=2
[linkman] written=17500000 total=17500002 skipped=2
[linkman] written=17550000 total=17550002 skipped=2
[linkman] written=17600000 total=17600002 skipped=2
[linkman] written=17650000 total=17650002 skipped=2
[linkman] written=17700000 total=17700002 skipped=2
[linkman] written=17750000 total=17750002 skipped=2
[linkman] written=17800000 total=17800002 skipped=2
[linkman] written=17850000 total=17850002 skipped=2
[linkman] written=17900000 total=17900002 skipped=2
[linkman] written=17950000 total=17950002 skipped=2
[linkman] written=18000000 total=18000002 skipped=2
[linkman] written=18050000 total=18050002 skipped=2
[linkman] written=18100000 total=18100002 skipped=2
[linkman] written=18150000 total=18150002 skipped=2
[linkman] written=18200000 total=18200002 skipped=2
[linkman] written=18250000 total=18250002 skipped=2
[linkman] written=18300000 total=18300002 skipped=2
[linkman] written=18350000 total=18350002 skipped=2
[linkman] written=18400000 total=18400002 skipped=2
[linkman] written=18450000 total=18450002 skipped=2
[linkman] written=18500000 total=18500002 skipped=2
[linkman] written=18550000 total=18550002 skipped=2
[linkman] written=18600000 total=18600002 skipped=2
[linkman] written=18650000 total=18650002 skipped=2
[linkman] written=18700000 total=18700002 skipped=2
[linkman] written=18750000 total=18750002 skipped=2
[linkman] written=18800000 total=18800002 skipped=2
[linkman] written=18850000 total=18850002 skipped=2
[linkman] written=18900000 total=18900002 skipped=2
[linkman] written=18950000 total=18950002 skipped=2
[linkman] written=19000000 total=19000002 skipped=2
[linkman] written=19050000 total=19050002 skipped=2
[linkman] written=19100000 total=19100002 skipped=2
[linkman] written=19150000 total=19150002 skipped=2
[linkman] written=19200000 total=19200002 skipped=2
[linkman] written=19250000 total=19250002 skipped=2
[linkman] written=19300000 total=19300002 skipped=2
[linkman] written=19350000 total=19350002 skipped=2
[linkman] written=19400000 total=19400002 skipped=2
[full_import] done import_linkman_to_neo4j files=7619 total=19448456 written=19448454 skipped=2
[full_import] start import_order_to_neo4j
[order] written=50000 total=50000 skipped=0
[order] written=100000 total=100000 skipped=0
[order] written=150000 total=150000 skipped=0
[order] written=200000 total=200000 skipped=0
[order] written=250000 total=250000 skipped=0
[order] written=300000 total=300000 skipped=0
[order] written=350000 total=350000 skipped=0
[order] written=400000 total=400000 skipped=0
[order] written=450000 total=450000 skipped=0
[order] written=500000 total=500000 skipped=0
[order] written=550000 total=550000 skipped=0
[order] written=600000 total=600000 skipped=0
[order] written=650000 total=650000 skipped=0
[order] written=700000 total=700000 skipped=0
[order] written=750000 total=750000 skipped=0
[order] written=800000 total=800000 skipped=0
[order] written=850000 total=850000 skipped=0
[order] written=900000 total=900000 skipped=0
[order] written=950000 total=950000 skipped=0
[order] written=1000000 total=1000000 skipped=0
[order] written=1050000 total=1050000 skipped=0
[order] written=1100000 total=1100000 skipped=0
[order] written=1150000 total=1150000 skipped=0
[order] written=1200000 total=1200000 skipped=0
[order] written=1250000 total=1250000 skipped=0
[order] written=1300000 total=1300000 skipped=0
[order] written=1350000 total=1350000 skipped=0
[order] written=1400000 total=1400000 skipped=0
[order] written=1450000 total=1450000 skipped=0
[order] written=1500000 total=1500000 skipped=0
[order] written=1550000 total=1550000 skipped=0
[order] written=1600000 total=1600000 skipped=0
[order] written=1650000 total=1650000 skipped=0
[order] written=1700000 total=1700000 skipped=0
[order] written=1750000 total=1750000 skipped=0
[order] written=1800000 total=1800000 skipped=0
[order] written=1850000 total=1850000 skipped=0
[order] written=1900000 total=1900000 skipped=0
[order] written=1950000 total=1950000 skipped=0
[order] written=2000000 total=2000000 skipped=0
[order] written=2050000 total=2050000 skipped=0
[order] written=2100000 total=2100000 skipped=0
[order] written=2150000 total=2150000 skipped=0
[order] written=2200000 total=2200000 skipped=0
[order] written=2250000 total=2250000 skipped=0
[order] written=2300000 total=2300000 skipped=0
[full_import] done import_order_to_neo4j files=735 total=2310344 written=2310344 skipped=0
[full_import] start import_repay_plan_to_neo4j
[repay_plan] written=50000 total=50000 skipped=0
[repay_plan] written=100000 total=100000 skipped=0
[repay_plan] written=150000 total=150000 skipped=0
[repay_plan] written=200000 total=200000 skipped=0
[repay_plan] written=250000 total=250000 skipped=0
[repay_plan] written=300000 total=300000 skipped=0
[repay_plan] written=350000 total=350000 skipped=0
[repay_plan] written=400000 total=400000 skipped=0
[repay_plan] written=450000 total=450000 skipped=0
[repay_plan] written=500000 total=500000 skipped=0
[repay_plan] written=550000 total=550000 skipped=0
[repay_plan] written=600000 total=600000 skipped=0
[repay_plan] written=650000 total=650000 skipped=0
[repay_plan] written=700000 total=700000 skipped=0
[repay_plan] written=750000 total=750000 skipped=0
[repay_plan] written=800000 total=800000 skipped=0
[repay_plan] written=850000 total=850000 skipped=0
[repay_plan] written=900000 total=900000 skipped=0
[repay_plan] written=950000 total=950000 skipped=0
[repay_plan] written=1000000 total=1000000 skipped=0
[repay_plan] written=1050000 total=1050000 skipped=0
[repay_plan] written=1100000 total=1100000 skipped=0
[repay_plan] written=1150000 total=1150000 skipped=0
[repay_plan] written=1200000 total=1200000 skipped=0
[repay_plan] written=1250000 total=1250000 skipped=0
[repay_plan] written=1300000 total=1300000 skipped=0
[repay_plan] written=1350000 total=1350000 skipped=0
[repay_plan] written=1400000 total=1400000 skipped=0
[repay_plan] written=1450000 total=1450000 skipped=0
[repay_plan] written=1500000 total=1500000 skipped=0
[repay_plan] written=1550000 total=1550000 skipped=0
[repay_plan] written=1600000 total=1600000 skipped=0
[repay_plan] written=1650000 total=1650000 skipped=0
[repay_plan] written=1700000 total=1700000 skipped=0
[repay_plan] written=1750000 total=1750000 skipped=0
[repay_plan] written=1800000 total=1800000 skipped=0
[repay_plan] written=1850000 total=1850000 skipped=0
[repay_plan] written=1900000 total=1900000 skipped=0
[repay_plan] written=1950000 total=1950000 skipped=0
[repay_plan] written=2000000 total=2000000 skipped=0
[repay_plan] written=2050000 total=2050000 skipped=0
[repay_plan] written=2100000 total=2100000 skipped=0
[repay_plan] written=2150000 total=2150000 skipped=0
[repay_plan] written=2200000 total=2200000 skipped=0
[repay_plan] written=2250000 total=2250000 skipped=0
[repay_plan] written=2300000 total=2300000 skipped=0
[repay_plan] written=2350000 total=2350000 skipped=0
[repay_plan] written=2400000 total=2400000 skipped=0
[repay_plan] written=2450000 total=2450000 skipped=0
[repay_plan] written=2500000 total=2500000 skipped=0
[repay_plan] written=2550000 total=2550000 skipped=0
[repay_plan] written=2600000 total=2600000 skipped=0
[repay_plan] written=2650000 total=2650000 skipped=0
[repay_plan] written=2700000 total=2700000 skipped=0
[repay_plan] written=2750000 total=2750000 skipped=0
[repay_plan] written=2800000 total=2800000 skipped=0
[repay_plan] written=2850000 total=2850000 skipped=0
[repay_plan] written=2900000 total=2900000 skipped=0
[repay_plan] written=2950000 total=2950000 skipped=0
[repay_plan] written=3000000 total=3000000 skipped=0
[repay_plan] written=3050000 total=3050000 skipped=0
[repay_plan] written=3100000 total=3100000 skipped=0
[repay_plan] written=3150000 total=3150000 skipped=0
[repay_plan] written=3200000 total=3200000 skipped=0
[repay_plan] written=3250000 total=3250000 skipped=0
[repay_plan] written=3300000 total=3300000 skipped=0
[repay_plan] written=3350000 total=3350000 skipped=0
[repay_plan] written=3400000 total=3400000 skipped=0
[repay_plan] written=3450000 total=3450000 skipped=0
[repay_plan] written=3500000 total=3500000 skipped=0
[repay_plan] written=3550000 total=3550000 skipped=0
[repay_plan] written=3600000 total=3600000 skipped=0
[repay_plan] written=3650000 total=3650000 skipped=0
[repay_plan] written=3700000 total=3700000 skipped=0
[repay_plan] written=3750000 total=3750000 skipped=0
[repay_plan] written=3800000 total=3800000 skipped=0
[repay_plan] written=3850000 total=3850000 skipped=0
[repay_plan] written=3900000 total=3900000 skipped=0
[repay_plan] written=3950000 total=3950000 skipped=0
[repay_plan] written=4000000 total=4000000 skipped=0
[repay_plan] written=4050000 total=4050000 skipped=0
[repay_plan] written=4100000 total=4100000 skipped=0
[repay_plan] written=4150000 total=4150000 skipped=0
[repay_plan] written=4200000 total=4200000 skipped=0
[repay_plan] written=4250000 total=4250000 skipped=0
[repay_plan] written=4300000 total=4300000 skipped=0
[repay_plan] written=4350000 total=4350000 skipped=0
[repay_plan] written=4400000 total=4400000 skipped=0
[repay_plan] written=4450000 total=4450000 skipped=0
[repay_plan] written=4500000 total=4500000 skipped=0
[repay_plan] written=4550000 total=4550000 skipped=0
[repay_plan] written=4600000 total=4600000 skipped=0
[repay_plan] written=4650000 total=4650000 skipped=0
[repay_plan] written=4700000 total=4700000 skipped=0
[repay_plan] written=4750000 total=4750000 skipped=0
[repay_plan] written=4800000 total=4800000 skipped=0
[repay_plan] written=4850000 total=4850000 skipped=0
[repay_plan] written=4900000 total=4900000 skipped=0
[repay_plan] written=4950000 total=4950000 skipped=0
[repay_plan] written=5000000 total=5000000 skipped=0
[repay_plan] written=5050000 total=5050000 skipped=0
[repay_plan] written=5100000 total=5100000 skipped=0
[repay_plan] written=5150000 total=5150000 skipped=0
[repay_plan] written=5200000 total=5200000 skipped=0
[repay_plan] written=5250000 total=5250000 skipped=0
[repay_plan] written=5300000 total=5300000 skipped=0
[repay_plan] written=5350000 total=5350000 skipped=0
[repay_plan] written=5400000 total=5400000 skipped=0
[repay_plan] written=5450000 total=5450000 skipped=0
[repay_plan] written=5500000 total=5500000 skipped=0
[repay_plan] written=5550000 total=5550000 skipped=0
[repay_plan] written=5600000 total=5600000 skipped=0
[repay_plan] written=5650000 total=5650000 skipped=0
[repay_plan] written=5700000 total=5700000 skipped=0
[repay_plan] written=5750000 total=5750000 skipped=0
[repay_plan] written=5800000 total=5800000 skipped=0
[repay_plan] written=5850000 total=5850000 skipped=0
[repay_plan] written=5900000 total=5900000 skipped=0
[repay_plan] written=5950000 total=5950000 skipped=0
[repay_plan] written=6000000 total=6000000 skipped=0
[repay_plan] written=6050000 total=6050000 skipped=0
[repay_plan] written=6100000 total=6100000 skipped=0
[repay_plan] written=6150000 total=6150000 skipped=0
[repay_plan] written=6200000 total=6200000 skipped=0
[repay_plan] written=6250000 total=6250000 skipped=0
[repay_plan] written=6300000 total=6300000 skipped=0
[repay_plan] written=6350000 total=6350000 skipped=0
[repay_plan] written=6400000 total=6400000 skipped=0
[repay_plan] written=6450000 total=6450000 skipped=0
[repay_plan] written=6500000 total=6500000 skipped=0
[repay_plan] written=6550000 total=6550000 skipped=0
[repay_plan] written=6600000 total=6600000 skipped=0
[repay_plan] written=6650000 total=6650000 skipped=0
[repay_plan] written=6700000 total=6700000 skipped=0
[repay_plan] written=6750000 total=6750000 skipped=0
[repay_plan] written=6800000 total=6800000 skipped=0
[repay_plan] written=6850000 total=6850000 skipped=0
[repay_plan] written=6900000 total=6900000 skipped=0
[repay_plan] written=6950000 total=6950000 skipped=0
[repay_plan] written=7000000 total=7000000 skipped=0
[repay_plan] written=7050000 total=7050000 skipped=0
[repay_plan] written=7100000 total=7100000 skipped=0
[repay_plan] written=7150000 total=7150000 skipped=0
[repay_plan] written=7200000 total=7200000 skipped=0
[repay_plan] written=7250000 total=7250000 skipped=0
[repay_plan] written=7300000 total=7300000 skipped=0
[repay_plan] written=7350000 total=7350000 skipped=0
[repay_plan] written=7400000 total=7400000 skipped=0
[repay_plan] written=7450000 total=7450000 skipped=0
[repay_plan] written=7500000 total=7500000 skipped=0
[repay_plan] written=7550000 total=7550000 skipped=0
[repay_plan] written=7600000 total=7600000 skipped=0
[repay_plan] written=7650000 total=7650000 skipped=0
[repay_plan] written=7700000 total=7700000 skipped=0
[repay_plan] written=7750000 total=7750000 skipped=0
[repay_plan] written=7800000 total=7800000 skipped=0
[repay_plan] written=7850000 total=7850000 skipped=0
[repay_plan] written=7900000 total=7900000 skipped=0
[repay_plan] written=7950000 total=7950000 skipped=0
[repay_plan] written=8000000 total=8000000 skipped=0
[repay_plan] written=8050000 total=8050000 skipped=0
[repay_plan] written=8100000 total=8100000 skipped=0
[repay_plan] written=8150000 total=8150000 skipped=0
[repay_plan] written=8200000 total=8200000 skipped=0
[repay_plan] written=8250000 total=8250000 skipped=0
[repay_plan] written=8300000 total=8300000 skipped=0
[repay_plan] written=8350000 total=8350000 skipped=0
[repay_plan] written=8400000 total=8400000 skipped=0
[repay_plan] written=8450000 total=8450000 skipped=0
[repay_plan] written=8500000 total=8500000 skipped=0
[repay_plan] written=8550000 total=8550000 skipped=0
[repay_plan] written=8600000 total=8600000 skipped=0
[repay_plan] written=8650000 total=8650000 skipped=0
[repay_plan] written=8700000 total=8700000 skipped=0
[repay_plan] written=8750000 total=8750000 skipped=0
[repay_plan] written=8800000 total=8800000 skipped=0
[repay_plan] written=8850000 total=8850000 skipped=0
[repay_plan] written=8900000 total=8900000 skipped=0
[repay_plan] written=8950000 total=8950000 skipped=0
[repay_plan] written=9000000 total=9000000 skipped=0
[repay_plan] written=9050000 total=9050000 skipped=0
[repay_plan] written=9100000 total=9100000 skipped=0
[repay_plan] written=9150000 total=9150000 skipped=0
[repay_plan] written=9200000 total=9200000 skipped=0
[repay_plan] written=9250000 total=9250000 skipped=0
[repay_plan] written=9300000 total=9300000 skipped=0
[repay_plan] written=9350000 total=9350000 skipped=0
[repay_plan] written=9400000 total=9400000 skipped=0
[repay_plan] written=9450000 total=9450000 skipped=0
[repay_plan] written=9500000 total=9500000 skipped=0
[repay_plan] written=9550000 total=9550000 skipped=0
[repay_plan] written=9600000 total=9600000 skipped=0
[repay_plan] written=9650000 total=9650000 skipped=0
[repay_plan] written=9700000 total=9700000 skipped=0
[repay_plan] written=9750000 total=9750000 skipped=0
[repay_plan] written=9800000 total=9800000 skipped=0
[repay_plan] written=9850000 total=9850000 skipped=0
[repay_plan] written=9900000 total=9900000 skipped=0
[repay_plan] written=9950000 total=9950000 skipped=0
[repay_plan] written=10000000 total=10000000 skipped=0
[repay_plan] written=10050000 total=10050000 skipped=0
[repay_plan] written=10100000 total=10100000 skipped=0
[repay_plan] written=10150000 total=10150000 skipped=0
[repay_plan] written=10200000 total=10200000 skipped=0
[repay_plan] written=10250000 total=10250000 skipped=0
[repay_plan] written=10300000 total=10300000 skipped=0
[repay_plan] written=10350000 total=10350000 skipped=0
[repay_plan] written=10400000 total=10400000 skipped=0
[repay_plan] written=10450000 total=10450000 skipped=0
[repay_plan] written=10500000 total=10500000 skipped=0
[repay_plan] written=10550000 total=10550000 skipped=0
[repay_plan] written=10600000 total=10600000 skipped=0
[repay_plan] written=10650000 total=10650000 skipped=0
[repay_plan] written=10700000 total=10700000 skipped=0
[repay_plan] written=10750000 total=10750000 skipped=0
[repay_plan] written=10800000 total=10800000 skipped=0
[repay_plan] written=10850000 total=10850000 skipped=0
[repay_plan] written=10900000 total=10900000 skipped=0
[repay_plan] written=10950000 total=10950000 skipped=0
[repay_plan] written=11000000 total=11000000 skipped=0
[repay_plan] written=11050000 total=11050000 skipped=0
[repay_plan] written=11100000 total=11100000 skipped=0
[repay_plan] written=11150000 total=11150000 skipped=0
[repay_plan] written=11200000 total=11200000 skipped=0
[repay_plan] written=11250000 total=11250000 skipped=0
[repay_plan] written=11300000 total=11300000 skipped=0
[repay_plan] written=11350000 total=11350000 skipped=0
[repay_plan] written=11400000 total=11400000 skipped=0
[repay_plan] written=11450000 total=11450000 skipped=0
[repay_plan] written=11500000 total=11500000 skipped=0
[full_import] done import_repay_plan_to_neo4j files=734 total=11507800 written=11507800 skipped=0
[full_import] start import_company_log_to_neo4j
[company_log] written=50000 total=54749 skipped=4749
[company_log] written=100000 total=109557 skipped=9557
[company_log] written=150000 total=163309 skipped=13309
[company_log] written=200000 total=216910 skipped=16910
[company_log] written=250000 total=273761 skipped=23761
[company_log] written=300000 total=329825 skipped=29825
[company_log] written=350000 total=385558 skipped=35558
[company_log] written=400000 total=441199 skipped=41199
[company_log] written=450000 total=497359 skipped=47359
[company_log] written=500000 total=554108 skipped=54108
[company_log] written=550000 total=611276 skipped=61276
[company_log] written=600000 total=667130 skipped=67130
[company_log] written=650000 total=722660 skipped=72660
[company_log] written=700000 total=778734 skipped=78734
[company_log] written=750000 total=834776 skipped=84776
[company_log] written=800000 total=890807 skipped=90807
[company_log] written=850000 total=947120 skipped=97120
[company_log] written=900000 total=1004027 skipped=104027
[company_log] written=950000 total=1061274 skipped=111274
[company_log] written=1000000 total=1118471 skipped=118471
[company_log] written=1050000 total=1175031 skipped=125031
[company_log] written=1100000 total=1231209 skipped=131209
[company_log] written=1150000 total=1287064 skipped=137064
[company_log] written=1200000 total=1343273 skipped=143273
[company_log] written=1250000 total=1400239 skipped=150239
[company_log] written=1300000 total=1455740 skipped=155740
[company_log] written=1350000 total=1514251 skipped=164251
[company_log] written=1400000 total=1571567 skipped=171567
[company_log] written=1450000 total=1628896 skipped=178896
[company_log] written=1500000 total=1685418 skipped=185418
[company_log] written=1550000 total=1741972 skipped=191972
[company_log] written=1600000 total=1801402 skipped=201402
[company_log] written=1650000 total=1860486 skipped=210486
[company_log] written=1700000 total=1918095 skipped=218095
[company_log] written=1750000 total=1975497 skipped=225497
[company_log] written=1800000 total=2031043 skipped=231043
[company_log] written=1850000 total=2086566 skipped=236566
[company_log] written=1900000 total=2142100 skipped=242100
[company_log] written=1950000 total=2197284 skipped=247284
[company_log] written=2000000 total=2252130 skipped=252130
[company_log] written=2050000 total=2307777 skipped=257777
[company_log] written=2100000 total=2364430 skipped=264430
[company_log] written=2150000 total=2421560 skipped=271560
[company_log] written=2200000 total=2478255 skipped=278255
[company_log] written=2250000 total=2534872 skipped=284872
[company_log] written=2300000 total=2591843 skipped=291843
[company_log] written=2350000 total=2649682 skipped=299682
[company_log] written=2400000 total=2707164 skipped=307164
[company_log] written=2450000 total=2763560 skipped=313560
[company_log] written=2500000 total=2819981 skipped=319981
[company_log] written=2550000 total=2876502 skipped=326502
